date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2018-12-13,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.95,-1.86,-1.99,-1.91,12073700.0,118030025.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.156,-1.764,False,True,True,False,True,False,7470,False,144953041.95,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-13,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.77,-0.67,-0.79,-0.71,31716700.0,250945769.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.8690000000000001,-0.7110000000000001,False,True,True,False,True,False,1780,False,270890857.3,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-13,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.48,-4.42,-4.51,-4.45,11045600.0,44576811.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.95,-4.05,False,True,True,False,True,False,4188,False,60249239.0,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-14,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.91,-1.91,-2.02,-2.01,8940900.0,86521890.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.101,-1.7189999999999999,False,True,True,False,True,False,7471,False,135808015.65,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-14,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.75,-0.72,-0.87,-0.86,26612500.0,208091597.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.781,-0.639,False,True,True,False,True,False,1781,False,259320433.15,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-14,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.46,-4.44,-4.51,-4.51,10420400.0,41788187.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.8950000000000005,-4.005,False,True,True,False,True,False,4189,False,59152261.0,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-17,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.08,-1.97,-2.08,-2.0,7469600.0,71341709.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.211,-1.809,False,True,True,False,True,False,7474,False,127779018.45,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-17,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.87,-0.76,-1.01,-0.81,41082200.0,318467344.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.9460000000000001,-0.774,False,True,True,False,True,False,1784,False,260541941.95,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-17,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.52,-4.46,-4.54,-4.48,9997100.0,39910254.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.961,-4.059,False,True,True,False,True,False,4192,False,58609743.5,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-18,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.04,-1.99,-2.11,-2.07,7222300.0,68552495.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.2,-1.8,False,True,True,False,True,False,7475,False,120648314.55,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-18,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.89,-0.8,-0.92,-0.88,17054900.0,132440604.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.8910000000000001,-0.7290000000000001,False,True,True,False,True,False,1785,False,251619903.35,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-18,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.48,-4.45,-4.53,-4.48,11312500.0,45113234.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.928000000000001,-4.032000000000001,False,True,True,False,True,False,4193,False,57985006.45,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-19,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.07,-2.06,-2.16,-2.16,10180600.0,95406200.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.277,-1.863,False,True,True,False,True,False,7476,False,116462532.05,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-19,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.85,-0.83,-0.93,-0.91,23592900.0,182786692.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.9680000000000001,-0.792,False,True,True,False,True,False,1786,False,236905746.75,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-19,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.48,-4.44,-4.48,-4.47,10141700.0,40860362.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.928000000000001,-4.032000000000001,False,True,True,False,True,False,4194,False,57466978.3,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-20,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.18,-2.14,-2.19,-2.17,9114700.0,84655967.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.3760000000000003,-1.9440000000000002,False,True,True,False,True,False,7477,False,114944831.5,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-20,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.89,-0.85,-1.02,-1.01,31376100.0,240780011.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.0010000000000001,-0.8190000000000001,False,True,True,False,True,False,1787,False,237764412.4,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-20,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.48,-4.44,-4.51,-4.47,10406100.0,41800490.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.917,-4.023,False,True,True,False,True,False,4195,False,58005004.4,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-21,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.18,-2.17,-2.28,-2.25,10382700.0,94740540.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.387,-1.953,False,True,True,False,True,False,7478,False,111005294.6,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-21,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.03,-0.97,-1.1,-1.01,27454500.0,209280913.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1110000000000002,-0.909,False,True,True,False,True,False,1788,False,234008997.25,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-21,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.48,-4.44,-4.5,-4.46,10286800.0,41319774.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.917,-4.023,False,True,True,False,True,False,4196,False,57565199.1,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-24,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.27,-2.22,-2.29,-2.23,4974000.0,45439886.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.475,-2.025,False,True,True,False,True,False,7481,False,104680799.8,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-24,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.02,-0.96,-1.04,-0.99,14189400.0,108378155.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1110000000000002,-0.909,False,True,True,False,True,False,1791,False,219858592.2,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-24,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.46,-4.45,-4.49,-4.47,8109100.0,32587820.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.906000000000001,-4.014,False,True,True,False,True,False,4199,False,57761434.3,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-25,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.28,-2.27,-2.43,-2.33,13838100.0,123106550.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.4530000000000003,-2.007,False,True,True,False,True,False,7482,False,104002083.65,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-25,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.05,-1.04,-1.17,-1.1,28671700.0,215716405.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.089,-0.891,False,True,True,False,True,False,1792,False,214713686.05,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-25,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.48,-4.48,-4.55,-4.51,12347200.0,48826356.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.917,-4.023,False,True,True,False,True,False,4200,False,59135654.55,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-26,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.34,-2.31,-2.4,-2.39,7432900.0,66039328.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.563,-2.097,False,True,True,False,True,False,7483,False,101638101.15,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-26,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.09,-1.04,-1.17,-1.15,17609700.0,132208936.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.2100000000000002,-0.9900000000000001,False,True,True,False,True,False,1793,False,209779117.0,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-26,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.51,-4.49,-4.53,-4.5,7287200.0,28876348.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.961,-4.059,False,True,True,False,True,False,4201,False,55513440.75,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-27,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.31,-2.29,-2.44,-2.44,8391700.0,74775836.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.6290000000000004,-2.1510000000000002,False,True,True,False,True,False,7484,False,100357692.25,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-27,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.02,-1.0,-1.17,-1.13,22279800.0,167603336.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.265,-1.035,False,True,True,False,True,False,1794,False,208326690.95,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-27,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.48,-4.45,-4.51,-4.48,8821900.0,35341859.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.95,-4.05,False,True,True,False,True,False,4202,False,54236332.5,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-28,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.4,-2.36,-2.43,-2.42,8020700.0,70844624.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.684,-2.196,False,True,True,False,True,False,7485,False,99405154.55,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-28,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.13,-1.11,-1.25,-1.19,25448000.0,189369628.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.2429999999999999,-1.017,False,True,True,False,True,False,1795,False,208418173.15,True,,True,eastmoney_board_industry,2026-06-28,2018
2018-12-28,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.48,-4.45,-4.49,-4.45,7014500.0,28183341.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.928000000000001,-4.032000000000001,False,True,True,False,True,False,4203,False,52550166.45,True,,True,eastmoney_board_industry,2026-06-28,2018
2019-01-02,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.4,-2.38,-2.5,-2.5,9147900.0,79552147.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.662,-2.178,False,True,True,False,True,False,7490,False,89160704.3,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-02,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.17,-1.15,-1.36,-1.31,37561500.0,275253552.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.309,-1.071,False,True,True,False,True,False,1800,False,202849190.75,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-02,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.47,-4.41,-4.47,-4.42,12475600.0,50640170.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.8950000000000005,-4.005,False,True,True,False,True,False,4208,False,45018787.05,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-03,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.5,-2.42,-2.58,-2.56,14515500.0,124455883.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.75,-2.25,False,True,True,False,True,False,7491,False,88059862.4,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-03,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.32,-1.26,-1.38,-1.3,21312600.0,155781089.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.4410000000000003,-1.179,False,True,True,False,True,False,1801,False,198134009.85,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-03,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.42,-4.31,-4.44,-4.33,22003700.0,91620017.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.862,-3.978,False,True,True,False,True,False,4209,False,46538775.35,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-04,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.61,-2.44,-2.64,-2.45,17422800.0,149699902.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.8160000000000003,-2.3040000000000003,False,True,True,False,True,False,7492,False,89196527.6,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-04,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.36,-1.15,-1.42,-1.16,33785200.0,248098855.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.4300000000000002,-1.1700000000000002,False,True,True,False,True,False,1802,False,201818064.95,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-04,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.35,-4.26,-4.37,-4.26,18426400.0,78278205.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.763000000000001,-3.8970000000000002,False,True,True,False,True,False,4210,False,47592942.45,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-07,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.43,-2.4,-2.48,-2.42,18457300.0,161544500.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.6950000000000003,-2.205,False,True,True,False,True,False,7495,False,91665578.25,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-07,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.15,-1.08,-1.22,-1.11,30902500.0,230950371.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.276,-1.044,False,True,True,False,True,False,1805,False,203458470.25,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-07,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.26,-4.2,-4.28,-4.21,22988800.0,99256869.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.686,-3.834,False,True,True,False,True,False,4213,False,47279380.4,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-08,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.44,-2.43,-2.51,-2.5,16223500.0,140825597.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.662,-2.178,False,True,True,False,True,False,7496,False,92332044.75,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-08,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.13,-1.05,-1.19,-1.07,21747900.0,163585916.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.2210000000000003,-0.9990000000000001,False,True,True,False,True,False,1806,False,196823579.65,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-08,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.21,-4.04,-4.24,-4.12,40567300.0,182584162.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.631,-3.789,False,True,True,False,True,False,4214,False,53932072.55,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-09,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.49,-2.38,-2.49,-2.45,24746000.0,217261288.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.75,-2.25,False,True,True,False,True,False,7497,False,99411150.8,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-09,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.07,-0.91,-1.08,-1.02,36710900.0,281631488.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.1770000000000003,-0.9630000000000001,False,True,True,False,True,False,1807,False,201343479.0,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-09,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.14,-3.96,-4.14,-4.03,31910300.0,146787264.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.532000000000001,-3.708,False,True,True,False,True,False,4215,False,59134585.35,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-10,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.46,-2.45,-2.53,-2.51,20589500.0,178107397.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.6950000000000003,-2.205,False,True,True,False,True,False,7498,False,105144127.8,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-10,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.96,-0.96,-1.06,-1.0,15828200.0,120362492.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-1.122,-0.918,False,True,True,False,True,False,1808,False,200200464.05,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-01-10,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.04,-3.94,-4.09,-4.05,24019100.0,110445710.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.433000000000001,-3.6270000000000002,False,True,True,False,True,False,4216,False,62939743.55,True,,True,eastmoney_board_industry,2026-06-28,2019
