date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2025-11-27,795,792,792,0,False,0,0,0,0.0,1.0,543906118.7,66795599.45
2025-11-28,795,792,792,0,False,0,0,1,0.0,1.0,522896977.85,65394190.8
2025-12-01,794,791,791,0,False,0,0,2,0.0,1.0,514118328.0865,65197878.4
2025-12-02,794,791,791,0,False,0,0,0,0.0,1.0,500605570.75,64803827.1
2025-12-03,795,791,791,0,False,0,0,0,0.0,1.0,496822076.1105,64399162.25
2025-12-04,795,791,791,0,False,0,0,0,0.0,1.0,488537401.1,62840672.95
2025-12-05,795,791,791,0,False,0,0,0,0.0,1.0,480993924.65,62960209.8
2025-12-08,795,791,791,0,False,0,0,1,0.0,1.0,479651731.5,60704976.65
2025-12-09,795,791,791,0,False,0,0,1,0.0,1.0,473681679.75,59361305.7
2025-12-10,795,791,791,0,False,0,0,0,0.0,1.0,466174485.8,57572584.75
2025-12-11,795,791,791,0,False,0,0,0,0.0,1.0,458165840.0745001,56976229.25
2025-12-12,795,791,791,0,False,0,0,0,0.0,1.0,464116806.15,56707468.5
2025-12-15,796,792,792,0,False,0,0,0,0.0,1.0,463252294.88925004,54570889.8
2025-12-16,796,792,792,0,False,0,0,0,0.0,1.0,470564708.801,53275348.25
2025-12-17,796,792,792,0,False,0,0,0,0.0,1.0,469927570.32500005,52729371.3
2025-12-18,799,795,795,0,False,0,0,1,0.0,1.0,469342594.35,52768714.6
2025-12-19,798,794,794,0,False,0,0,0,0.0,1.0,462236295.63874996,51896902.5
2025-12-22,798,794,794,0,False,0,0,0,0.0,1.0,464224246.20000005,50452466.9
2025-12-23,798,794,794,0,False,0,0,0,0.0,1.0,463264703.5065,49572599.3
2025-12-24,798,794,794,0,False,0,0,0,0.0,1.0,462729647.88325,49200722.15
2025-12-25,798,794,794,0,False,0,0,0,0.0,1.0,461828930.725,48072186.35
2025-12-26,798,794,794,0,False,0,0,0,0.0,1.0,469261997.775,47996548.7
2025-12-29,798,794,794,0,False,0,0,0,0.0,1.0,469359356.70000005,47449723.0
2025-12-30,797,793,793,0,False,0,0,0,0.0,1.0,473116149.45,47496464.65
2025-12-31,797,793,793,0,False,0,0,0,0.0,1.0,472597546.143,48223524.25
2026-01-05,798,794,794,0,False,0,0,3,0.0,1.0,492488164.44699997,48664197.25
2026-01-06,798,794,794,0,False,0,0,1,0.0,1.0,510451637.16125,48799438.65
2026-01-07,798,794,794,0,False,0,0,2,0.0,1.0,519427444.025,49133759.5
2026-01-08,798,794,794,0,False,0,0,1,0.0,1.0,537130554.76525,49465418.5
2026-01-09,798,794,794,0,False,0,0,1,0.0,1.0,562790192.35,50679857.7
2026-01-12,797,793,793,0,False,0,0,2,0.0,1.0,588106600.2,51014384.6
2026-01-13,796,792,792,0,False,0,0,4,0.0,1.0,621445381.25,51735319.3
2026-01-14,796,792,792,0,False,0,0,1,0.0,1.0,660736686.1,54745438.05
2026-01-15,796,792,792,0,False,0,0,1,0.0,1.0,682590741.6147501,55102825.45
2026-01-16,795,791,791,0,False,0,0,2,0.0,1.0,712917785.179,55952264.3
2026-01-19,795,791,791,0,False,0,0,0,0.0,1.0,728380692.638,57004357.45
2026-01-20,795,791,791,0,False,0,0,0,0.0,1.0,750339732.05,62112139.75
2026-01-21,796,792,792,0,False,0,0,0,0.0,1.0,764188894.5,63803736.95
2026-01-22,796,792,792,0,False,0,0,0,0.0,1.0,777895608.45925,65756464.5
2026-01-23,797,793,793,0,False,0,0,1,0.0,1.0,797211561.95,69017990.55
2026-01-26,798,794,794,0,False,0,0,2,0.0,1.0,831475072.35,70213488.4025
2026-01-27,798,794,794,0,False,0,0,1,0.0,1.0,849253841.05,71484408.09050001
2026-01-28,798,794,794,0,False,0,0,2,0.0,1.0,869824992.875,70701447.76900001
2026-01-29,800,795,795,0,False,0,0,3,0.0,1.0,902807694.75,77261097.5955
2026-01-30,799,794,794,0,False,0,0,1,0.0,1.0,929466155.48475,79534144.1
2026-02-02,799,794,794,0,False,0,0,0,0.0,1.0,939233121.5250001,80400376.8
2026-02-03,799,794,794,0,False,0,0,0,0.0,1.0,935962395.775,78261187.4
2026-02-04,799,794,794,0,False,0,0,0,0.0,1.0,927811211.72225,79155877.1
2026-02-05,799,794,794,0,False,0,0,0,0.0,1.0,933637209.99425,79244114.05
2026-02-06,799,794,794,0,False,0,0,0,0.0,1.0,915107823.663,78616753.55
2026-02-09,799,794,794,0,False,0,0,2,0.0,1.0,884287143.725,76453303.15
2026-02-10,799,794,794,0,False,0,0,1,0.0,1.0,855344698.4,73244136.7
2026-02-11,799,794,794,0,False,0,0,0,0.0,1.0,819712101.23,71004636.95
2026-02-12,799,794,794,0,False,0,0,0,0.0,1.0,805411843.5555,71141005.7
2026-02-13,799,794,794,0,False,0,0,0,0.0,1.0,784279087.825,69207081.45
2026-02-24,800,797,797,0,False,0,0,3,0.0,1.0,777486046.0,68630902.15
2026-02-25,799,796,796,0,False,0,0,0,0.0,1.0,775062953.709,63366809.65
2026-02-26,799,796,796,0,False,0,0,0,0.0,1.0,774599317.575,60768963.6
2026-02-27,799,796,796,0,False,0,0,0,0.0,1.0,764311360.85,59235281.05
2026-03-02,798,795,795,0,False,0,0,4,0.0,1.0,769489178.1784999,60366085.1
2026-03-03,798,795,795,0,False,0,0,0,0.0,1.0,773655506.2,61784974.75
2026-03-04,798,795,795,0,False,0,0,1,0.0,1.0,773918157.25,61111281.4
2026-03-05,798,795,795,0,False,0,0,1,0.0,1.0,756019915.7394999,59702675.45
2026-03-06,798,795,795,0,False,0,0,2,0.0,1.0,739013177.0,60348969.0
2026-03-09,798,796,796,0,False,0,0,4,0.0,1.0,733010492.0565,65519453.2
2026-03-10,798,796,796,0,False,0,0,1,0.0,1.0,718357606.175,64325757.6
2026-03-11,799,797,797,0,False,0,0,0,0.0,1.0,713702520.4,66362680.15
2026-03-12,799,797,797,0,False,0,0,1,0.0,1.0,716106750.8,66262937.8
2026-03-13,799,797,797,0,False,0,0,1,0.0,1.0,740050579.1,66047428.265
2026-03-16,800,798,798,0,False,0,0,1,0.0,1.0,735917994.1,64167071.774000004
2026-03-17,799,797,797,0,False,0,0,0,0.0,1.0,752391332.7,63596824.648
2026-03-18,799,797,797,0,False,0,0,1,0.0,1.0,747635236.1010001,63466624.165
2026-03-19,799,797,797,0,False,0,0,0,0.0,1.0,736005862.1635001,63731928.232999995
2026-03-20,799,797,797,0,False,0,0,0,0.0,1.0,736345201.5,64351829.59550001
2026-03-23,800,798,798,0,False,0,0,0,0.0,1.0,746890767.7,66438636.50450001
2026-03-24,800,798,798,0,False,0,0,0,0.0,1.0,747621084.525,67268052.4965
2026-03-25,800,798,798,0,False,0,0,0,0.0,1.0,721692258.724,66610541.4965
2026-03-26,800,798,798,0,False,0,0,0,0.0,1.0,713339158.0007501,64816902.316
2026-03-27,799,797,797,0,False,0,0,0,0.0,1.0,705392733.15,64230483.702
2026-03-30,799,797,797,0,False,0,0,1,0.0,1.0,675552939.1,61924328.551
2026-03-31,799,797,797,0,False,0,0,1,0.0,1.0,658062281.9,60467520.1
2026-04-01,799,797,797,0,False,0,0,1,0.0,1.0,651474639.9,58071034.5
2026-04-02,799,798,798,0,False,0,0,0,0.0,1.0,631813917.425,57528534.95
2026-04-03,799,798,798,0,False,0,0,1,0.0,1.0,626526130.1535,55691453.65
2026-04-07,799,798,798,0,False,0,0,0,0.0,1.0,612262884.977,52933351.6
2026-04-08,799,798,798,0,False,0,0,1,0.0,1.0,622782717.98725,53524038.3
2026-04-09,799,798,798,0,False,0,0,0,0.0,1.0,607845335.05,53593565.75
2026-04-10,799,798,798,0,False,0,0,1,0.0,1.0,601841140.6,53139527.2
2026-04-13,800,799,799,0,False,0,0,0,0.0,1.0,586908804.95,57701679.1
2026-04-14,800,799,799,0,False,0,0,0,0.0,1.0,578009515.2365,58101624.45
2026-04-15,800,799,799,0,False,0,0,0,0.0,1.0,574589852.2,57238171.35
2026-04-16,800,799,799,0,False,0,0,1,0.0,1.0,578818368.65,56318719.4
2026-04-17,800,799,799,0,False,0,0,0,0.0,1.0,567684477.35,55643018.85
2026-04-20,799,798,798,0,False,0,0,0,0.0,1.0,564883138.0,54955720.35
2026-04-21,799,798,798,0,False,0,0,0,0.0,1.0,546795747.46625,51841770.2
2026-04-22,799,798,798,0,False,0,0,0,0.0,1.0,562546425.82,54026203.65
2026-04-23,799,798,798,0,False,0,0,0,0.0,1.0,571522052.6500001,54213985.4
2026-04-24,799,798,798,0,False,0,0,0,0.0,1.0,567249208.475,55725170.7
2026-04-27,799,798,798,0,False,0,0,0,0.0,1.0,571911730.225,57885462.5
2026-04-28,799,798,798,0,False,0,0,1,0.0,1.0,590545292.9000001,56905325.05
2026-04-29,799,798,798,0,False,0,0,0,0.0,1.0,593398048.025,57425244.75
2026-04-30,799,798,798,0,False,0,0,0,0.0,1.0,610716831.2,64365528.15
2026-05-06,799,798,798,0,False,0,0,1,0.0,1.0,635807504.51775,63045634.95
2026-05-07,800,799,799,0,False,0,0,0,0.0,1.0,655774819.1825,62725068.35
2026-05-08,800,799,799,0,False,0,0,0,0.0,1.0,668457393.35,65364996.3
2026-05-11,800,799,799,0,False,0,0,0,0.0,1.0,677866535.7895,69068037.35
2026-05-12,800,799,799,0,False,0,0,0,0.0,1.0,703592941.25,70791594.65
2026-05-13,800,799,799,0,False,0,0,0,0.0,1.0,713692462.05,69478056.35
2026-05-14,800,799,799,0,False,0,0,3,0.0,1.0,718751280.85,68336101.75
2026-05-15,800,799,799,0,False,0,0,0,0.0,1.0,749854163.75,67549945.85
2026-05-18,800,799,799,0,False,0,0,0,0.0,1.0,743841453.6,68546015.0
2026-05-19,800,799,799,0,False,0,0,0,0.0,1.0,760605937.6875,70669043.65
2026-05-20,800,799,799,0,False,0,0,0,0.0,1.0,766994896.0,66034095.2
2026-05-21,800,799,799,0,False,0,0,2,0.0,1.0,782452483.35,62219905.5
2026-05-22,800,799,799,0,False,0,0,1,0.0,1.0,792242513.4,60465076.25
2026-05-25,800,799,799,0,False,0,0,1,0.0,1.0,794189359.4,60239413.85
2026-05-26,800,799,799,0,False,0,0,1,0.0,1.0,800857743.9,59440148.9
2026-05-27,800,799,799,0,False,0,0,1,0.0,1.0,801790211.08,59731885.45
2026-05-28,800,799,799,0,False,0,0,0,0.0,1.0,810602734.694,59847276.05
2026-05-29,800,800,800,0,False,0,0,0,0.0,1.0,809487956.71175,61541909.0
2026-06-01,800,800,800,0,False,0,0,1,0.0,1.0,803940332.6175,62844564.65
2026-06-02,800,800,800,0,False,0,0,0,0.0,1.0,793956103.7077501,62154845.95
2026-06-03,800,800,800,0,False,0,0,1,0.0,1.0,791853196.89825,60862563.6
2026-06-04,800,800,800,0,False,0,0,1,0.0,1.0,772220321.75,59696911.85
2026-06-05,800,800,800,0,False,0,0,0,0.0,1.0,752822967.275,57580753.25
2026-06-08,800,800,800,0,False,0,0,0,0.0,1.0,748161345.45,55525669.3
2026-06-09,800,800,800,0,False,0,0,1,0.0,1.0,720793505.425,53749453.7
2026-06-10,800,800,800,0,False,0,0,1,0.0,1.0,704276052.65,53748727.7
2026-06-11,800,800,800,0,False,0,0,3,0.0,1.0,696003989.125,52421439.0
2026-06-12,800,800,800,0,False,0,0,3,0.0,1.0,696142821.7750001,51381168.75
2026-06-15,800,800,800,0,False,0,0,2,0.0,1.0,712093801.77175,50971318.35
2026-06-16,800,800,800,0,False,0,0,0,0.0,1.0,714838812.95,49632383.5
2026-06-17,800,800,800,0,False,0,0,0,0.0,1.0,709089756.4330001,49303038.9
2026-06-18,800,800,800,0,False,0,0,0,0.0,1.0,698278654.225,48777366.4
2026-06-22,800,800,800,0,False,0,0,0,0.0,1.0,713310899.025,48968673.05
2026-06-23,800,800,800,0,False,0,0,2,0.0,1.0,719370936.625,49139989.85
2026-06-24,800,800,800,0,False,0,0,0,0.0,1.0,716059235.275,49167034.95
