date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2025-07-24,54.87,56.3,52.79,56.3,59990100.0,3326935986.01,002827.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.732196+00:00,,share,,1.0,False,False,2016-12-09,False,C 制造业,56.276,46.044,True,True,True,False,True,True,3149,False,595612079.3195,True,,True,akshare_metadata_cache,,44067754.5,74.49592720931584
2020-02-04,3.7,4.34,3.7,4.23,22226300.0,574450736.0,002837.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.764071+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,4.532000000000001,3.708,True,True,True,True,True,True,1132,False,335982411.7,True,,True,akshare_metadata_cache,,14146357.0,39.60767984294473
2026-04-22,75.31,83.69,75.31,80.02,159447700.0,16119273349.11,002837.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.764071+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,92.05900000000001,75.321,True,True,True,True,True,True,3401,False,4997570083.6475,True,,True,akshare_metadata_cache,,651564321.0,23.73934319235077
2020-02-10,19.34,19.34,18.9,19.34,55427000.0,1125681696.0,002838.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.765071+00:00,,share,,1.0,False,False,2017-01-06,False,C 制造业,19.239,15.741,True,True,True,False,True,True,1130,False,119693310.1,True,,True,akshare_metadata_cache,,22635354.0,48.73112839322062
2020-02-26,28.78,28.78,27.53,28.78,60468500.0,1787732704.0,002838.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.765071+00:00,,share,,1.0,False,False,2017-01-06,False,C 制造业,28.677000000000003,23.463,True,True,True,False,True,True,1146,False,638030138.4,True,,True,akshare_metadata_cache,,70265404.0,24.442573474707412
2024-11-13,15.87,15.87,13.92,14.4,45370500.0,688318957.5,002838.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.765071+00:00,,share,,1.0,False,False,2017-01-06,False,C 制造业,15.851,12.969000000000001,True,True,True,True,True,True,2868,False,131862928.99649999,True,,True,akshare_metadata_cache,,18632036.5,35.94276562307078
2018-01-26,7.55,8.55,7.55,8.08,309146700.0,3429833648.0,002839.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.755018+00:00,,share,,1.0,False,False,2017-01-24,False,J 金融业,9.405000000000001,7.695000000000001,True,True,True,True,True,True,367,False,609282075.4736842,True,,True,akshare_metadata_cache,,152977968.0,21.42044192925873
2018-07-09,16.59,16.59,16.59,16.59,1169200.0,31205948.0,002840.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.770911+00:00,,share,,1.0,False,False,2017-01-10,False,C 制造业,20.284000000000002,16.596,True,True,True,False,True,True,545,False,87140019.5,True,,True,akshare_metadata_cache,,572245.0,53.53249569677323
2018-07-12,12.07,13.41,12.07,12.95,37968500.0,752740976.0,002840.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:38.770911+00:00,,share,,1.0,False,False,2017-01-10,False,C 制造业,14.762,12.078,True,True,True,True,True,True,548,False,114482979.35,True,,True,akshare_metadata_cache,,1530696.0,490.7638616681562
2021-07-20,25.92,26.17,24.63,24.65,9369000.0,596685984.0,002847.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.433940+00:00,,share,,1.0,False,False,2017-02-08,False,C 制造业,30.745,25.155,True,True,True,False,True,True,1623,False,173402214.75,True,,True,akshare_metadata_cache,,23094576.0,24.836628652545947
2020-02-04,11.86,13.18,11.86,12.73,7158000.0,147725266.0,002891.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:39.395781+00:00,,share,,1.0,False,False,2017-08-21,False,C 制造业,14.641000000000002,11.979000000000001,True,True,True,True,True,True,897,False,95626618.6,True,,True,akshare_metadata_cache,,5669792.0,25.054794602694418
2024-11-07,14.34,14.77,12.8,13.32,169307300.0,2840116925.44,002892.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:39.402286+00:00,,share,,1.0,False,False,2017-08-17,False,C 制造业,15.081000000000001,12.339,True,True,True,True,True,True,2639,False,556054927.7305,True,,True,akshare_metadata_cache,,93119159.79,29.499812625510803
2018-01-10,18.48,18.71,17.63,18.71,20514700.0,698016176.0,002922.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.059634+00:00,,share,,1.0,False,False,2017-12-29,False,C 制造业,18.524,15.156,True,True,True,False,True,True,12,False,100553624.0,False,,False,akshare_metadata_cache,,2645458.0,262.8545673376784
2018-01-31,44.27,44.27,40.08,40.27,44902900.0,3612146944.0,002925.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.241440+00:00,,share,,1.0,False,False,2018-01-15,False,C 制造业,43.769000000000005,35.811,True,True,True,True,True,True,16,False,346394767.90909094,False,,False,akshare_metadata_cache,,139793502.0,24.839161994811462
2018-02-08,17.52,17.52,14.9,16.05,198581200.0,3277728864.0,002926.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.692422+00:00,,share,,1.0,False,False,2018-02-05,False,J 金融业,17.457,14.283,True,True,True,True,True,True,3,False,824815115.5,False,,False,akshare_metadata_cache,,8165428.0,400.41543884778605
2018-03-08,19.12,19.12,19.12,19.12,4005400.0,174313223.0,002928.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.999618+00:00,,share,,1.0,False,False,2018-03-02,False,G 运输仓储,19.096,15.624,True,True,True,False,True,True,6,False,37911905.4,False,,False,akshare_metadata_cache,,6617675.0,25.34055359321816
2018-03-06,44.56,44.56,44.56,44.56,5132600.0,235587212.0,002929.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.734237+00:00,,share,,1.0,False,False,2018-03-01,False,I 信息技术,44.429,36.351,True,True,True,False,True,True,5,False,61496603.0,False,,False,akshare_metadata_cache,,7791742.0,29.235499584046803
2025-02-13,51.8,51.8,46.39,50.07,95911600.0,4830573597.05,002929.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.734237+00:00,,share,,1.0,False,False,2018-03-01,False,I 信息技术,51.788000000000004,42.372,True,True,True,True,True,True,2541,False,664003135.563,True,,True,akshare_metadata_cache,,155385672.12,30.087638462055132
2025-02-24,73.87,75.18,68.73,70.82,59334700.0,4275841904.72,002929.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.734237+00:00,,share,,1.0,False,False,2018-03-01,False,I 信息技术,75.16300000000001,61.497,True,True,True,True,True,True,2552,False,1449781341.613,True,,True,akshare_metadata_cache,,83627997.6,50.12931108516701
2018-09-25,5.82,5.87,5.37,5.41,272932100.0,2069654032.0,002936.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.575347+00:00,,share,,1.0,False,False,2018-09-19,False,J 金融业,6.38,5.22,True,True,True,True,True,True,6,False,534123221.5,False,,False,akshare_metadata_cache,,46559248.0,43.452050256481805
2018-09-21,24.8,24.8,20.83,20.97,92942100.0,2524118736.0,002938.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.681869+00:00,,share,,1.0,False,False,2018-09-18,False,C 制造业,25.080000000000002,20.52,True,True,True,True,True,True,3,False,638637771.75,False,,False,akshare_metadata_cache,,17892812.0,140.06886810189476
2018-12-10,20.75,21.42,19.9,20.45,46775000.0,996210912.0,002941.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.721509+00:00,,share,,1.0,False,False,2018-11-28,False,E 建筑业,21.34,17.46,True,True,True,True,True,True,12,False,115315258.44444445,False,,False,akshare_metadata_cache,,18680158.0,52.329897530845294
2020-02-04,12.56,13.53,12.56,12.66,16410100.0,218752159.0,002941.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.721509+00:00,,share,,1.0,False,False,2018-11-28,False,E 建筑业,15.422,12.618,True,True,True,True,True,True,433,False,197780036.15,True,,True,akshare_metadata_cache,,9250549.0,22.6474785442464
2019-01-28,9.81,9.81,9.18,9.24,184418300.0,1817268624.0,002945.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.627187+00:00,,share,,1.0,False,False,2019-01-17,False,J 金融业,9.779000000000002,8.001000000000001,True,True,True,True,True,True,11,False,235691474.25,False,,False,akshare_metadata_cache,,21613468.0,83.08038099207401
2019-02-14,16.45,17.26,15.67,16.57,62701100.0,1098838768.0,002946.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.603950+00:00,,share,,1.0,False,False,2019-01-25,False,C 制造业,17.171,14.049,True,True,True,True,True,True,20,False,117530284.6,False,,False,akshare_metadata_cache,,30707352.0,34.78422418188322
2019-02-18,24.55,25.59,24.01,25.59,17907900.0,832150880.0,002947.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.684915+00:00,,share,,1.0,False,False,2019-02-01,False,C 制造业,25.333000000000002,20.727,True,True,True,False,True,True,17,False,126427836.57142857,False,,False,akshare_metadata_cache,,25604113.0,31.50067205999286
2019-01-18,5.53,5.53,5.08,5.36,231716600.0,1756897984.0,002948.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.582414+00:00,,share,,1.0,False,False,2019-01-16,False,J 金融业,5.478000000000001,4.482,True,True,True,True,True,True,2,False,592450807.3333334,False,,False,akshare_metadata_cache,,11946517.0,146.06361561281835
2019-04-03,9.13,9.34,8.65,9.34,328423100.0,3211156768.0,002958.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:40.706983+00:00,,share,,1.0,False,False,2019-03-26,False,J 金融业,9.262,7.578,True,True,True,False,True,True,8,False,471206627.4285714,False,,False,akshare_metadata_cache,,38635642.0,82.11384518988969
2019-08-16,9.97,9.97,9.14,9.15,34196600.0,1310959168.0,002960.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.282059+00:00,,share,,1.0,False,False,2019-08-09,False,C 制造业,9.867,8.073,True,True,True,True,True,True,7,False,222114020.0,False,,False,akshare_metadata_cache,,12322657.0,105.38607956060126
2019-09-30,34.89,34.89,28.35,28.41,29916600.0,989951872.0,002961.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.312451+00:00,,share,,1.0,False,False,2019-09-05,False,J 金融业,34.694,28.386,True,True,True,True,True,True,25,False,62026077.35294118,False,,False,akshare_metadata_cache,,23844931.0,40.5162397408489
2020-02-04,24.91,27.42,24.91,26.04,8119400.0,228980465.0,002961.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.312451+00:00,,share,,1.0,False,False,2019-09-05,False,J 金融业,30.679000000000002,25.101000000000003,True,True,True,True,True,True,152,False,224043306.15,True,,True,akshare_metadata_cache,,9847515.0,22.25261398434021
2019-10-31,30.26,30.26,24.47,24.77,18438500.0,664458048.0,002965.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.295825+00:00,,share,,1.0,False,False,2019-10-25,False,C 制造业,30.063,24.596999999999998,True,True,True,True,True,True,6,False,134719358.4,False,,False,akshare_metadata_cache,,4485732.0,147.12700535832278
2019-08-07,11.57,11.57,9.58,9.69,156395800.0,2105558624.0,002966.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.241269+00:00,,share,,1.0,False,False,2019-08-02,False,J 金融业,11.352000000000002,9.288,True,True,True,True,True,True,5,False,541966829.25,False,,False,akshare_metadata_cache,,32779948.0,63.23312886280357
2019-11-21,14.55,14.55,14.0,14.55,34283200.0,863048480.0,002967.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.287684+00:00,,share,,1.0,False,False,2019-11-08,False,M 科研服务,14.421000000000001,11.799,True,True,True,False,True,True,13,False,95462635.4,False,,False,akshare_metadata_cache,,7589127.0,112.72170738478879
2020-04-20,37.92,37.92,30.02,30.17,17875800.0,665970960.0,002978.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.303845+00:00,,share,,1.0,False,False,2020-04-17,False,B 采矿业,37.356,30.564,True,True,True,False,True,True,3,False,338498224.0,False,,False,akshare_metadata_cache,,11025488.0,59.40285563777313
2020-09-14,20.14,20.14,16.91,17.91,27799700.0,767081936.0,002984.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.243271+00:00,,share,,1.0,False,False,2020-09-11,False,C 制造业,20.009000000000004,16.371000000000002,True,True,True,True,True,True,3,False,391488857.0,False,,False,akshare_metadata_cache,,15895778.0,47.25696081060015
2020-05-19,38.16,40.68,37.36,40.68,24898600.0,2216623472.0,002985.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.165390+00:00,,share,,1.0,False,False,2020-04-29,False,C 制造业,40.557,33.183,True,True,True,False,True,True,20,False,197540775.91666666,False,,False,akshare_metadata_cache,,19401993.0,113.24720501651557
2020-05-18,9.54,9.54,8.76,9.22,26633400.0,1653408096.0,002987.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.332093+00:00,,share,,1.0,False,False,2020-05-07,False,I 信息技术,9.493000000000002,7.767000000000001,True,True,True,True,True,True,11,False,226129172.75,False,,False,akshare_metadata_cache,,16270371.0,100.62079868983935
2020-08-26,53.71,53.71,46.97,50.49,28305300.0,2011684576.0,002993.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.898884+00:00,,share,,1.0,False,False,2020-08-17,False,C 制造业,53.284,43.596,True,True,True,True,True,True,9,False,293332039.0,False,,False,akshare_metadata_cache,,61539175.0,31.6894953661631
2020-09-30,16.15,16.15,15.46,16.15,13746400.0,254647341.0,003006.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.166390+00:00,,share,,1.0,False,False,2020-09-21,False,C 制造业,15.906000000000002,13.014000000000001,True,True,True,False,True,True,9,False,34980839.75,False,,False,akshare_metadata_cache,,7627160.0,32.3869147887287
2020-12-09,13.2,13.2,12.32,13.2,55745200.0,997599840.0,003022.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.840490+00:00,,share,,1.0,False,False,2020-12-08,False,C 制造业,13.123000000000001,10.737,True,True,True,False,True,True,1,False,508174782.0,False,,False,akshare_metadata_cache,,18749724.0,52.20610799390967
2022-02-09,52.34,52.34,47.47,52.34,7005900.0,725014560.0,003031.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.167960+00:00,,share,,1.0,False,False,2021-01-04,False,C 制造业,52.217000000000006,42.723,True,True,True,False,True,True,401,False,126827698.9,True,,True,akshare_metadata_cache,,6690120.0,107.37093505049236
2019-08-30,4.7,4.73,4.28,4.66,1263079800.0,6270395648.0,003816.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:41.930360+00:00,,share,,1.0,False,False,2019-08-26,False,D 水电煤气,4.697,3.8429999999999995,True,True,True,True,True,True,4,False,1279592090.4,False,,False,akshare_metadata_cache,,58993745.0,105.28916079153815
2020-04-13,5.54,5.54,5.15,5.48,416194600.0,2378051360.0,300002.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:42.469223+00:00,,share,,1.0,False,False,2009-10-30,False,I 信息技术,6.012,4.008,True,True,True,True,True,True,3818,False,314604916.5,True,,True,akshare_metadata_cache,,88136758.0,25.98138000492371
2020-02-04,11.43,12.19,11.43,11.84,26094200.0,319629728.0,300007.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:42.577812+00:00,,share,,1.0,False,False,2009-10-30,False,I 信息技术,15.312,10.208,True,True,True,True,True,True,3749,False,250935760.35,True,,True,akshare_metadata_cache,,6994650.0,44.69631475484835
2020-02-11,13.03,13.03,11.49,12.14,149239200.0,1852371936.0,300045.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.749745+00:00,,share,,1.0,False,False,2010-01-20,False,C 制造业,14.208,9.472,True,True,True,True,True,True,3674,False,259088001.2,True,,True,akshare_metadata_cache,,70557447.0,25.253386634014692
2025-02-18,12.09,12.09,10.74,11.3,175450700.0,1998519385.0,300065.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:43.798529+00:00,,share,,1.0,False,False,2010-03-26,False,C 制造业,12.792,8.528,True,True,True,True,True,True,5443,False,282370388.6,True,,True,akshare_metadata_cache,,56782728.0,34.19590296894506
2019-01-16,7.02,7.02,6.88,7.02,38288600.0,268450272.0,300080.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:44.538612+00:00,,share,,1.0,False,False,2010-06-25,False,C 制造业,7.656,5.104,True,True,True,True,True,True,3127,False,33246991.55,True,,True,akshare_metadata_cache,,5101192.0,51.625008429402385
2018-02-28,16.22,16.75,15.66,16.16,53841300.0,868070736.0,300085.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:44.540612+00:00,,share,,1.0,False,False,2010-05-26,False,I 信息技术,18.552,12.368000000000002,True,True,True,True,True,True,2835,False,138846784.2,True,,True,akshare_metadata_cache,,34758320.0,23.97447333472964
2019-02-28,12.97,14.34,12.3,13.16,75264900.0,1001170256.0,300085.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:44.540612+00:00,,share,,1.0,False,False,2010-05-26,False,I 信息技术,15.636,10.424,True,True,True,True,True,True,3200,False,135925809.25,True,,True,akshare_metadata_cache,,26426492.0,36.885098635112065
2020-02-04,13.14,14.17,13.14,13.78,32351600.0,445318528.0,300085.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:44.540612+00:00,,share,,1.0,False,False,2010-05-26,False,I 信息技术,17.52,11.68,True,True,True,True,True,True,3541,False,452026825.55,True,,True,akshare_metadata_cache,,18667197.0,22.855671957605633
2024-10-09,47.24,47.24,45.8,47.2,98923300.0,4668826345.0,300085.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:44.540612+00:00,,share,,1.0,False,False,2010-05-26,False,I 信息技术,47.24399999999999,31.496,True,True,True,True,True,True,5250,False,1043319220.05,True,,True,akshare_metadata_cache,,111615209.0,40.829660911175644
2020-02-04,9.88,11.59,9.88,11.13,228976700.0,2641813664.0,300088.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:44.555676+00:00,,share,,1.0,False,False,2010-05-26,False,C 制造业,13.043999999999999,8.696,True,True,True,True,True,True,3541,False,1906643615.4,True,,True,akshare_metadata_cache,,125692980.0,20.017988944171744
2020-02-24,7.4,8.24,7.13,8.09,179180600.0,1397015184.0,300102.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.364383+00:00,,share,,1.0,False,False,2010-08-12,False,C 制造业,9.491999999999999,6.328,True,True,True,True,True,True,3483,False,176179852.25,True,,True,akshare_metadata_cache,,55744982.0,24.06082402179267
2019-02-26,10.27,10.27,9.44,9.95,82780800.0,1035011008.0,300115.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:44.463403+00:00,,share,,1.0,False,False,2010-09-02,False,C 制造业,11.16,7.440000000000001,True,True,True,True,True,True,3099,False,195553429.65,True,,True,akshare_metadata_cache,,35444509.0,28.20088434572475
2018-07-24,23.73,27.93,23.73,25.51,73107700.0,3014186720.0,300122.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.361327+00:00,,share,,1.0,False,False,2010-09-28,False,C 制造业,32.004,21.336000000000002,True,True,True,True,True,True,2856,False,823231228.0,True,,True,akshare_metadata_cache,,122456880.0,23.61427010062644
2019-06-13,23.1,23.68,22.8,23.68,53788500.0,1407551280.0,300127.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.356820+00:00,,share,,1.0,False,False,2010-10-13,False,C 制造业,25.536,17.024,True,True,True,True,True,True,3165,False,349311761.85,True,,True,akshare_metadata_cache,,33807675.0,40.634075102768826
2018-07-03,10.75,10.81,10.1,10.81,39512100.0,416466624.0,300134.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:45.247751+00:00,,share,,1.0,False,False,2010-10-26,False,C 制造业,11.796,7.864000000000001,True,True,True,True,True,True,2807,False,150617358.8,True,,True,akshare_metadata_cache,,10590153.0,38.325836368936315
2018-01-25,13.73,14.71,13.73,13.89,31230300.0,443276928.0,300140.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.971801+00:00,,share,,1.0,False,False,2010-11-12,False,N 公共环保,18.348,12.232,True,True,True,True,True,True,2631,False,228031717.0,True,,True,akshare_metadata_cache,,12786506.0,33.667557188805134
2022-06-07,8.96,8.96,7.7,7.71,56845000.0,478299584.0,300140.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.971801+00:00,,share,,1.0,False,False,2010-11-12,False,N 公共环保,8.915999999999999,5.944,True,True,True,True,True,True,4225,False,50903584.15,True,,True,akshare_metadata_cache,,13141778.0,35.39534802672819
2019-03-08,18.6,20.12,17.81,20.12,193972700.0,3791601344.0,300170.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:45.867266+00:00,,share,,1.0,False,False,2011-02-01,False,I 信息技术,21.924,14.616,True,True,True,True,True,True,2957,False,427610463.25,True,,True,akshare_metadata_cache,,132193465.0,27.682214691928984
2018-11-20,6.97,7.52,6.81,7.52,62950100.0,554275456.0,300171.SZ,eastmoney,False,qfq,1,2026-06-28T08:46:45.981552+00:00,,share,,1.0,False,False,2011-02-01,False,C 制造业,8.04,5.36,True,True,True,True,True,True,2849,False,41563871.65,True,,True,akshare_metadata_cache,,17554160.0,30.575162582544536
